100000 3
0.430819	0.437718	0.583718	
0.714884	0.100681	0.639165	
0.392645	0.942714	0.162644	
0.375041	0.225795	0.737712	
0.718248	0.235196	0.862340	
0.651537	0.102607	0.663458	
0.736498	0.631931	0.200412	
0.691223	0.335005	0.526576	
0.542661	0.650180	0.116495	
0.338277	0.360640	0.808946	
0.423678	0.345309	0.671467	
0.494333	0.363918	0.601433	
0.672792	0.533036	0.236029	
0.665713	0.355000	0.471130	
0.798905	0.231231	0.383956	
0.242870	0.792940	0.375099	
0.405641	0.808555	0.377517	
0.304590	0.529358	0.558186	
0.898214	0.145620	0.532774	
0.854884	0.720137	0.074793	
0.213871	0.157275	0.864920	
0.086738	0.341669	0.926397	
0.174448	0.878291	0.584080	
0.329597	0.619337	0.708815	
0.283809	0.526939	0.721106	
0.216979	0.904226	0.420828	
0.223478	0.408663	0.909452	
0.850751	0.198336	0.410103	
0.525066	0.876650	0.466935	
0.647204	0.483300	0.345670	
0.489768	0.654816	0.302795	
0.311935	0.593889	0.394449	
0.796918	0.506889	0.195148	
0.467383	0.368550	0.409928	
0.397151	0.403963	0.801433	
0.248599	0.296613	0.922275	
0.183137	0.617225	0.808425	
0.446339	0.789941	0.260137	
0.495337	0.312363	0.777576	
0.225338	0.338010	0.683765	
0.447363	0.768656	0.296854	
0.829145	0.210474	0.572890	
0.371288	0.866748	0.107776	
0.649599	0.462914	0.178051	
0.802684	0.392924	0.517901	
0.427678	0.779630	0.330029	
0.524944	0.785597	0.133585	
0.659947	0.176731	0.743305	
0.472047	0.567596	0.388061	
0.156461	0.254142	0.836605	
0.474932	0.521826	0.326836	
0.625246	0.188452	0.507106	
0.422650	0.609051	0.563461	
0.565578	0.620539	0.400103	
0.186605	0.905577	0.406799	
0.817650	0.195014	0.418907	
0.579540	0.303379	0.384817	
0.516269	0.671412	0.450816	
0.679447	0.372104	0.295365	
0.524848	0.844468	0.500192	
0.268997	0.677570	0.726879	
0.562086	0.298551	0.539438	
0.277404	0.613556	0.644174	
0.687311	0.319795	0.321247	
0.341728	0.562946	0.648789	
0.375082	0.415188	0.698393	
0.267636	0.508373	0.677929	
0.885029	0.505495	0.079020	
0.539934	0.251296	0.862004	
0.438919	0.861984	0.203979	
0.766820	0.393926	0.280970	
0.855354	0.617082	0.133844	
0.132185	0.807450	0.480816	
0.396030	0.530601	0.329239	
0.290847	0.730400	0.386691	
0.927174	0.135612	0.276737	
0.146610	0.807986	0.565712	
0.354161	0.814234	0.247903	
0.236591	0.503073	0.796936	
0.349306	0.897294	0.421924	
0.550508	0.273006	0.705441	
0.203145	0.678311	0.386908	
0.498344	0.858784	0.209230	
0.345566	0.456429	0.469915	
0.154898	0.795209	0.471174	
0.441529	0.431841	0.473911	
0.359659	0.773350	0.556148	
0.543420	0.247684	0.850059	
0.385073	0.546039	0.402645	
0.467686	0.537555	0.449566	
0.173053	0.479265	0.925060	
0.519222	0.347115	0.709304	
0.537386	0.465888	0.559818	
0.779709	0.746296	0.165655	
0.813057	0.414484	0.490545	
0.646472	0.731061	0.120146	
0.232804	0.324044	0.829032	
0.069846	0.647388	0.919801	
0.741511	0.600006	0.285877	
0.660975	0.264555	0.401846	
0.403089	0.421240	0.782520	
0.333463	0.491654	0.738580	
0.444042	0.147095	0.895448	
0.234104	0.908838	0.404278	
0.535392	0.083796	0.803932	
0.491151	0.670383	0.538712	
0.819241	0.675453	0.114202	
0.911800	0.408378	0.188857	
0.268177	0.777233	0.310050	
0.441079	0.714591	0.289512	
0.527714	0.628841	0.261524	
0.213838	0.460530	0.824176	
0.415947	0.809310	0.432833	
0.373685	0.213357	0.665670	
0.729550	0.258855	0.460943	
0.696944	0.190407	0.514396	
0.664472	0.649144	0.291980	
0.555129	0.331086	0.571245	
0.644732	0.718021	0.424687	
0.588153	0.481202	0.535596	
0.494434	0.301483	0.440033	
0.284064	0.473408	0.705367	
0.671604	0.456783	0.444586	
0.214276	0.655871	0.667451	
0.734385	0.590074	0.368790	
0.292183	0.485785	0.655427	
0.886682	0.312574	0.233474	
0.492154	0.482509	0.547528	
0.364225	0.652941	0.532283	
0.522727	0.860317	0.166658	
0.369452	0.306863	0.920702	
0.615177	0.634557	0.188840	
0.074581	0.746782	0.545646	
0.277988	0.907739	0.377187	
0.153213	0.595080	0.629280	
0.592518	0.645925	0.439548	
0.336454	0.859206	0.110435	
0.286473	0.429266	0.799054	
0.441403	0.662944	0.314273	
0.795580	0.333395	0.235703	
0.248152	0.414126	0.795980	
0.244037	0.934630	0.084450	
0.317462	0.305764	0.895165	
0.619409	0.355022	0.373412	
0.910351	0.544025	0.079147	
0.593847	0.256963	0.684889	
0.278586	0.400181	0.567574	
0.515144	0.255224	0.822703	
0.582399	0.519807	0.472880	
0.144295	0.778696	0.737061	
0.269637	0.885899	0.360313	
0.663418	0.347365	0.414997	
0.346380	0.575522	0.642213	
0.624903	0.498964	0.309062	
0.603661	0.312411	0.331162	
0.316073	0.873835	0.272234	
0.535420	0.161081	0.563483	
0.432216	0.258545	0.651183	
0.858942	0.539615	0.080709	
0.841285	0.453951	0.111535	
0.233186	0.885278	0.399341	
0.557374	0.422280	0.325113	
0.944967	0.348468	0.167306	
0.506286	0.340335	0.599644	
0.742623	0.410857	0.282022	
0.679021	0.562949	0.359945	
0.475011	0.423812	0.445989	
0.730650	0.066512	0.477688	
0.387110	0.355891	0.689686	
0.935609	0.189012	0.642838	
0.669029	0.132703	0.754929	
0.204899	0.835734	0.606438	
0.412334	0.395037	0.682625	
0.398124	0.611906	0.573431	
0.397174	0.167840	0.856550	
0.200148	0.445018	0.865656	
0.621186	0.087036	0.512942	
0.478287	0.332548	0.691046	
0.094568	0.388863	0.720706	
0.506697	0.442259	0.252123	
0.408562	0.922157	0.311560	
0.867237	0.419475	0.229170	
0.248665	0.744117	0.675746	
0.052661	0.701495	0.707026	
0.800156	0.296720	0.498735	
0.748277	0.146798	0.557097	
0.612243	0.368521	0.564832	
0.391578	0.220327	0.817245	
0.419718	0.844012	0.350918	
0.235979	0.669811	0.765402	
0.682403	0.188277	0.588662	
0.813058	0.530273	0.281051	
0.374186	0.388239	0.922273	
0.454378	0.394959	0.785508	
0.383958	0.439432	0.708955	
0.167213	0.585742	0.790075	
0.678437	0.650654	0.123337	
0.792837	0.275028	0.433341	
0.519868	0.291536	0.678906	
0.681896	0.563960	0.331725	
0.677876	0.543703	0.418066	
0.425947	0.903737	0.326246	
0.518875	0.451138	0.445517	
0.420188	0.742867	0.421291	
0.935363	0.353967	0.314091	
0.124429	0.470755	0.768342	
0.242340	0.841046	0.658526	
0.656702	0.686849	0.290910	
0.074738	0.915829	0.738475	
0.746652	0.406048	0.341035	
0.338962	0.511206	0.593124	
0.825341	0.446806	0.412702	
0.630680	0.261036	0.680614	
0.407687	0.431755	0.810063	
0.171023	0.743243	0.635739	
0.146991	0.844136	0.650653	
0.193917	0.608052	0.661325	
0.856654	0.192745	0.343308	
0.808771	0.473868	0.387701	
0.494714	0.337899	0.636780	
0.227671	0.943987	0.234084	
0.319884	0.783913	0.188279	
0.364018	0.223918	0.869666	
0.439506	0.414195	0.654866	
0.835874	0.463477	0.214265	
0.326371	0.893278	0.398457	
0.116812	0.772732	0.746827	
0.925180	0.419585	0.110751	
0.220747	0.404830	0.856092	
0.732370	0.249174	0.607079	
0.796431	0.238872	0.453710	
0.525223	0.498791	0.504263	
0.659286	0.454165	0.557995	
0.880162	0.480849	0.182475	
0.478961	0.392326	0.755531	
0.148721	0.574244	0.671140	
0.236206	0.813926	0.467576	
0.816842	0.172013	0.494141	
0.222390	0.483010	0.703567	
0.570929	0.662224	0.420657	
0.520123	0.751905	0.112365	
0.625841	0.244696	0.645151	
0.236435	0.728567	0.610532	
0.332888	0.368866	0.695218	
0.374349	0.282534	0.753890	
0.563143	0.448373	0.474749	
0.134760	0.936472	0.239307	
0.285418	0.330696	0.838658	
0.435104	0.545523	0.421971	
0.215792	0.576891	0.565287	
0.571052	0.284776	0.732777	
0.064479	0.746850	0.634861	
0.644001	0.487463	0.556632	
0.427286	0.182538	0.591142	
0.571012	0.459104	0.397938	
0.713264	0.268419	0.584798	
0.817592	0.094522	0.637950	
0.705861	0.658756	0.305891	
0.378448	0.639775	0.762813	
0.369678	0.645249	0.275894	
0.166570	0.469502	0.806578	
0.700592	0.205391	0.637378	
0.632606	0.575343	0.454645	
0.388385	0.614009	0.444412	
0.398407	0.333369	0.726615	
0.655089	0.513599	0.358850	
0.805575	0.242881	0.433734	
0.626551	0.645689	0.294703	
0.651846	0.369368	0.590913	
0.661751	0.388592	0.524697	
0.123458	0.709654	0.577731	
0.668692	0.830316	0.172336	
0.740551	0.517462	0.504630	
0.122587	0.267685	0.818613	
0.728183	0.593844	0.441262	
0.545019	0.942019	0.110237	
0.708473	0.728168	0.128179	
0.467747	0.624702	0.580999	
0.293037	0.498633	0.809399	
0.634313	0.266352	0.398751	
0.619356	0.341486	0.623843	
0.575152	0.622829	0.646179	
0.746620	0.345216	0.332165	
0.719969	0.589938	0.414907	
0.341654	0.482830	0.605270	
0.654538	0.302614	0.461173	
0.771810	0.117795	0.647187	
0.617336	0.640775	0.269409	
0.873243	0.063552	0.412779	
0.531059	0.751276	0.307361	
0.531612	0.343217	0.511897	
0.336011	0.823606	0.384267	
0.389615	0.621568	0.606218	
0.423440	0.913419	0.120889	
0.149443	0.627364	0.751437	
0.807687	0.375545	0.262653	
0.406434	0.367598	0.591465	
0.254663	0.670991	0.453451	
0.776502	0.345719	0.431569	
0.363153	0.195534	0.816670	
0.817858	0.244355	0.453108	
0.519448	0.165298	0.838369	
0.823922	0.256306	0.284281	
0.199044	0.784838	0.399859	
0.846024	0.356381	0.296467	
0.615328	0.064067	0.908765	
0.224677	0.661289	0.645682	
0.732236	0.657714	0.073400	
0.679938	0.501338	0.336092	
0.330259	0.740363	0.432641	
0.625977	0.499890	0.379512	
0.595956	0.757301	0.216138	
0.474940	0.585024	0.323764	
0.927161	0.260960	0.089730	
0.635067	0.576538	0.204651	
0.262452	0.218158	0.927755	
0.149859	0.554350	0.878338	
0.552601	0.794145	0.312390	
0.161324	0.624960	0.643658	
0.504370	0.441227	0.509773	
0.555544	0.080727	0.728631	
0.174684	0.456116	0.810487	
0.131986	0.750355	0.728864	
0.709358	0.108973	0.614727	
0.683600	0.800250	0.173920	
0.099913	0.720028	0.650590	
0.718190	0.724003	0.259191	
0.052778	0.834558	0.557895	
0.203520	0.927950	0.267021	
0.701479	0.481643	0.228342	
0.588782	0.527427	0.326083	
0.416006	0.275134	0.653582	
0.448285	0.061299	0.887274	
0.101439	0.615514	0.812184	
0.423774	0.781910	0.274742	
0.713967	0.535031	0.182452	
0.574155	0.823275	0.205759	
0.852075	0.459912	0.334148	
0.861000	0.176932	0.600353	
0.925324	0.383269	0.235436	
0.530093	0.737620	0.285531	
0.227851	0.762046	0.730682	
0.452789	0.890665	0.172659	
0.384852	0.423762	0.810525	
0.578984	0.266951	0.509782	
0.698508	0.166978	0.305373	
0.340483	0.498609	0.650699	
0.372511	0.389103	0.577350	
0.306048	0.911008	0.392785	
0.739700	0.775009	0.123977	
0.418252	0.685158	0.259440	
0.151977	0.489958	0.852032	
0.240635	0.551563	0.809714	
0.489082	0.264571	0.725426	
0.348227	0.434147	0.846432	
0.431536	0.478731	0.517333	
0.758176	0.100331	0.756992	
0.460483	0.659864	0.431222	
0.328494	0.466507	0.690975	
0.529421	0.744405	0.120819	
0.529889	0.245474	0.765008	
0.464040	0.829452	0.270345	
0.813134	0.154528	0.595490	
0.892985	0.444297	0.225237	
0.673210	0.499160	0.228919	
0.307170	0.925306	0.394157	
0.361228	0.841709	0.363093	
0.344856	0.325601	0.894505	
0.417515	0.758508	0.460368	
0.224450	0.250128	0.762698	
0.198277	0.650584	0.803147	
0.726503	0.523316	0.172090	
0.631519	0.167486	0.611938	
0.656164	0.481164	0.402200	
0.093924	0.783403	0.703257	
0.894006	0.112705	0.414742	
0.532990	0.566550	0.258703	
0.414137	0.811072	0.401315	
0.439643	0.723280	0.296160	
0.432138	0.198874	0.912403	
0.114785	0.842509	0.351409	
0.525546	0.440447	0.673882	
0.653011	0.135252	0.732230	
0.079708	0.925926	0.405618	
0.368409	0.934877	0.177503	
0.636197	0.526518	0.184801	
0.458706	0.514631	0.481832	
0.700791	0.317119	0.287778	
0.231831	0.430416	0.680801	
0.580485	0.774749	0.089287	
0.114854	0.688348	0.731385	
0.589015	0.569160	0.429651	
0.396013	0.231811	0.614496	
0.401059	0.610584	0.559690	
0.401939	0.226627	0.795996	
0.333158	0.385688	0.846790	
0.786343	0.447665	0.350756	
0.382840	0.588771	0.691137	
0.065944	0.848908	0.496391	
0.401110	0.608105	0.242871	
0.542871	0.384972	0.557973	
0.490475	0.451517	0.337520	
0.318884	0.695477	0.440410	
0.311569	0.356548	0.892759	
0.151232	0.523312	0.909539	
0.771763	0.072925	0.584398	
0.855672	0.495312	0.283952	
0.933942	0.427390	0.240924	
0.463611	0.805582	0.406546	
0.585107	0.854047	0.188857	
0.622915	0.403993	0.064438	
0.472981	0.610748	0.475563	
0.628557	0.241028	0.410076	
0.439397	0.279426	0.615173	
0.459878	0.143707	0.609829	
0.544131	0.554654	0.279107	
0.740864	0.485605	0.553189	
0.349302	0.168219	0.906777	
0.723601	0.547608	0.438168	
0.237804	0.698564	0.504870	
0.267553	0.160310	0.870944	
0.618883	0.502430	0.422760	
0.631712	0.541224	0.396328	
0.499098	0.782994	0.079130	
0.271649	0.778521	0.502507	
0.698642	0.309457	0.755413	
0.401628	0.403541	0.488309	
0.846541	0.156071	0.617680	
0.681039	0.646123	0.200416	
0.201422	0.650789	0.651801	
0.159825	0.662671	0.718693	
0.609607	0.436474	0.383364	
0.176566	0.417740	0.920767	
0.725243	0.346859	0.256398	
0.508364	0.869152	0.345372	
0.387465	0.460293	0.495993	
0.235767	0.268228	0.776771	
0.691874	0.265548	0.591209	
0.675916	0.186153	0.467982	
0.361244	0.766715	0.307392	
0.414569	0.923513	0.127071	
0.439535	0.350082	0.582874	
0.160599	0.405438	0.792929	
0.193919	0.423724	0.946969	
0.309890	0.917613	0.201142	
0.444481	0.807504	0.527244	
0.412787	0.651077	0.506748	
0.641391	0.267542	0.300732	
0.766334	0.415942	0.478851	
0.478080	0.291476	0.834250	
0.256228	0.449187	0.845466	
0.936333	0.303855	0.169745	
0.923285	0.073105	0.722546	
0.403369	0.112839	0.882206	
0.404208	0.395717	0.833065	
0.713753	0.472542	0.426809	
0.359453	0.549208	0.682792	
0.434689	0.244029	0.687640	
0.893731	0.351553	0.233745	
0.393801	0.101284	0.929629	
0.758129	0.703146	0.251581	
0.877515	0.336044	0.248037	
0.309946	0.238874	0.744618	
0.310238	0.520919	0.592111	
0.662812	0.494132	0.233677	
0.229676	0.933378	0.357031	
0.261077	0.721973	0.430781	
0.486771	0.826511	0.408066	
0.149573	0.717780	0.784795	
0.453476	0.389590	0.870771	
0.536364	0.802318	0.162041	
0.064889	0.670814	0.753852	
0.502815	0.464360	0.628633	
0.247374	0.843461	0.683519	
0.398573	0.514539	0.421025	
0.186028	0.612505	0.803186	
0.669186	0.577210	0.072609	
0.658846	0.140143	0.906534	
0.616757	0.566902	0.486296	
0.487778	0.858817	0.181093	
0.137786	0.408111	0.895382	
0.618955	0.508585	0.362657	
0.828248	0.565055	0.133843	
0.344023	0.464181	0.803057	
0.190474	0.856213	0.461347	
0.825579	0.158727	0.650823	
0.543214	0.270087	0.730290	
0.547333	0.307001	0.723908	
0.698513	0.693651	0.051084	
0.175322	0.276078	0.904561	
0.517357	0.394936	0.435478	
0.434270	0.627813	0.296405	
0.376847	0.675182	0.589386	
0.576197	0.401670	0.464525	
0.223862	0.705556	0.632700	
0.171108	0.698385	0.675446	
0.252625	0.570041	0.567145	
0.927832	0.283858	0.424264	
0.162237	0.481110	0.724857	
0.628037	0.472427	0.565814	
0.560352	0.063971	0.792182	
0.839875	0.098263	0.458217	
0.911407	0.095134	0.491465	
0.618766	0.126017	0.659198	
0.344351	0.644759	0.478750	
0.575362	0.322033	0.382082	
0.387844	0.882981	0.242966	
0.776770	0.414037	0.183979	
0.548767	0.510175	0.170936	
0.625611	0.590186	0.346709	
0.848906	0.587407	0.091789	
0.529352	0.668176	0.357816	
0.644431	0.107890	0.817601	
0.130240	0.763399	0.753663	
0.917402	0.371929	0.264459	
0.616594	0.660952	0.154817	
0.338631	0.223027	0.815741	
0.759995	0.299012	0.143288	
0.836374	0.177020	0.325916	
0.298885	0.239543	0.910905	
0.300392	0.840941	0.582161	
0.421132	0.112679	0.821073	
0.153931	0.596663	0.768353	
0.293876	0.239524	0.918714	
0.786645	0.323994	0.567836	
0.910033	0.576878	0.059734	
0.904262	0.148932	0.506960	
0.487323	0.671430	0.266502	
0.286531	0.711834	0.538147	
0.488063	0.541712	0.638029	
0.199236	0.880657	0.556139	
0.737748	0.408624	0.186407	
0.512242	0.154809	0.730247	
0.283225	0.113182	0.824991	
0.363650	0.933870	0.423165	
0.113859	0.404158	0.882176	
0.461552	0.836937	0.595396	
0.466571	0.416403	0.471881	
0.579148	0.412862	0.599128	
0.668554	0.507549	0.349788	
0.502538	0.267108	0.723667	
0.832760	0.633062	0.163624	
0.525736	0.707803	0.359301	
0.704432	0.837778	0.088928	
0.447156	0.201596	0.879900	
0.871293	0.405806	0.209029	
0.360121	0.295331	0.829379	
0.385320	0.296061	0.619233	
0.166867	0.402355	0.746694	
0.629754	0.547188	0.302823	
0.447712	0.276378	0.812215	
0.715716	0.354888	0.502508	
0.846065	0.552502	0.154259	
0.330876	0.341383	0.712706	
0.414169	0.529293	0.639940	
0.469620	0.058553	0.932602	
0.657045	0.682225	0.223451	
0.781145	0.448748	0.448947	
0.127313	0.917627	0.247828	
0.429417	0.551773	0.728937	
0.508135	0.389670	0.448937	
0.718207	0.475468	0.386998	
0.382131	0.590369	0.534269	
0.345511	0.554829	0.770376	
0.604379	0.280586	0.735301	
0.261483	0.721148	0.620611	
0.671005	0.741287	0.050684	
0.353573	0.443059	0.753480	
0.466800	0.402794	0.480159	
0.344153	0.616362	0.252452	
0.575095	0.377259	0.832661	
0.513363	0.868958	0.229366	
0.511806	0.410874	0.760644	
0.461522	0.219299	0.726308	
0.827487	0.273214	0.572824	
0.696288	0.302210	0.682554	
0.161738	0.652400	0.700589	
0.493437	0.462192	0.622598	
0.117727	0.679166	0.929740	
0.764434	0.850044	0.114575	
0.353758	0.361451	0.807643	
0.785054	0.216337	0.665913	
0.542028	0.073233	0.743446	
0.211755	0.792958	0.570454	
0.620216	0.272356	0.644509	
0.762451	0.442750	0.281337	
0.805023	0.494879	0.180073	
0.216732	0.930907	0.428289	
0.771809	0.161912	0.605534	
0.055753	0.874710	0.738065	
0.472706	0.096914	0.895317	
0.442879	0.640206	0.473358	
0.727373	0.142663	0.664773	
0.393344	0.296118	0.824039	
0.358715	0.858451	0.179161	
0.258329	0.553224	0.884044	
0.251743	0.615111	0.703122	
0.453596	0.360595	0.465478	
0.305950	0.331098	0.762850	
0.098538	0.738083	0.669154	
0.309383	0.437045	0.635158	
0.352040	0.646416	0.483335	
0.880224	0.493164	0.267947	
0.721844	0.183277	0.413099	
0.946369	0.251335	0.474121	
0.562934	0.328551	0.791877	
0.455822	0.536480	0.652584	
0.456079	0.174210	0.900490	
0.723225	0.552364	0.245585	
0.084343	0.744452	0.821735	
0.633202	0.640295	0.127842	
0.183225	0.918323	0.340327	
0.541193	0.199198	0.788907	
0.718063	0.317960	0.285664	
0.898569	0.386759	0.194910	
0.146472	0.820888	0.308119	
0.345067	0.552395	0.348583	
0.528686	0.293984	0.609215	
0.538271	0.759838	0.102755	
0.488866	0.840995	0.192236	
0.441009	0.199910	0.904845	
0.843415	0.354124	0.305799	
0.071885	0.821923	0.468439	
0.177140	0.853459	0.327896	
0.546491	0.435095	0.578559	
0.550086	0.851537	0.138956	
0.195015	0.695863	0.549577	
0.408619	0.888190	0.070184	
0.347494	0.474613	0.573036	
0.768565	0.609598	0.172015	
0.502995	0.820772	0.284089	
0.143246	0.665337	0.879823	
0.222507	0.502948	0.742311	
0.394420	0.527758	0.630813	
0.784662	0.875848	0.050875	
0.916960	0.232313	0.489544	
0.453615	0.523726	0.539816	
0.686327	0.381976	0.527941	
0.814437	0.469119	0.247687	
0.255746	0.651127	0.545490	
0.592593	0.518026	0.474177	
0.611188	0.269604	0.707248	
0.443596	0.494483	0.621216	
0.755659	0.243334	0.693252	
0.577332	0.783004	0.102990	
0.615153	0.503829	0.572370	
0.898090	0.326457	0.144568	
0.669965	0.335910	0.449866	
0.351156	0.520980	0.860210	
0.324214	0.925867	0.340066	
0.574594	0.698035	0.256609	
0.408192	0.789474	0.423537	
0.365341	0.875638	0.254446	
0.519550	0.779406	0.139562	
0.465256	0.410528	0.589159	
0.399570	0.383510	0.710181	
0.737778	0.280152	0.599665	
0.484038	0.355494	0.775800	
0.757106	0.403397	0.197286	
0.462409	0.600649	0.423193	
0.385530	0.238373	0.843979	
0.704647	0.712900	0.316314	
0.527518	0.897088	0.155019	
0.652227	0.673464	0.105222	
0.414299	0.644750	0.656746	
0.810965	0.371153	0.326829	
0.429061	0.928447	0.540994	
0.730128	0.828542	0.334821	
0.745930	0.186771	0.663064	
0.174997	0.477575	0.884338	
0.259483	0.680008	0.341077	
0.454780	0.385033	0.517928	
0.122152	0.853254	0.471160	
0.530045	0.600063	0.257154	
0.350970	0.669478	0.561260	
0.582479	0.587938	0.290002	
0.438644	0.614186	0.428836	
0.290870	0.422078	0.737840	
0.699271	0.232592	0.372208	
0.169371	0.834254	0.526965	
0.299992	0.605204	0.560311	
0.283151	0.496068	0.731142	
0.871560	0.753809	0.052615	
0.063599	0.806431	0.629879	
0.907545	0.184933	0.460706	
0.195947	0.464762	0.810209	
0.053746	0.665062	0.657207	
0.916534	0.359067	0.155344	
0.792722	0.188852	0.550639	
0.421180	0.721482	0.278075	
0.548626	0.092766	0.930307	
0.246899	0.944253	0.352740	
0.317560	0.512386	0.737844	
0.338160	0.655087	0.563787	
0.605692	0.680000	0.323665	
0.113080	0.909908	0.455723	
0.251398	0.810847	0.491682	
0.445278	0.664933	0.226047	
0.140075	0.844762	0.327164	
0.414456	0.205402	0.850856	
0.201758	0.764157	0.260023	
0.596343	0.569850	0.342841	
0.376079	0.652900	0.473462	
0.100404	0.891806	0.479066	
0.559908	0.335804	0.604136	
0.677508	0.640678	0.304767	
0.610987	0.497505	0.390348	
0.418416	0.406758	0.711821	
0.499649	0.433201	0.521279	
0.434785	0.536934	0.532496	
0.063547	0.638267	0.752117	
0.672914	0.633692	0.091740	
0.811684	0.295599	0.626592	
0.846797	0.362772	0.420729	
0.208101	0.575936	0.574806	
0.530595	0.689227	0.231983	
0.271074	0.771456	0.490221	
0.187326	0.862187	0.353008	
0.386688	0.721359	0.235311	
0.524702	0.432770	0.503592	
0.702294	0.181530	0.672092	
0.675753	0.338210	0.574468	
0.512857	0.725332	0.402205	
0.108754	0.420031	0.778957	
0.259102	0.754382	0.345311	
0.722547	0.289600	0.556883	
0.277337	0.345871	0.851092	
0.364005	0.460515	0.539472	
0.501219	0.733783	0.467260	
0.895620	0.254087	0.237623	
0.363514	0.567880	0.436648	
0.887198	0.309871	0.236538	
0.242353	0.394021	0.923322	
0.753245	0.082983	0.519466	
0.526730	0.385374	0.600421	
0.819893	0.085608	0.603651	
0.507187	0.503670	0.412504	
0.570873	0.697531	0.119347	
0.615221	0.693141	0.152301	
0.626314	0.919873	0.139428	
0.920878	0.227372	0.577345	
0.312960	0.393403	0.754795	
0.584107	0.276167	0.653497	
0.416039	0.308275	0.840184	
0.484149	0.484179	0.623386	
0.466008	0.595001	0.411627	
0.643343	0.479644	0.515275	
0.810465	0.394603	0.319694	
0.580212	0.526455	0.497066	
0.307851	0.359657	0.776297	
0.297810	0.911315	0.212515	
0.323093	0.608348	0.357570	
0.729920	0.128847	0.631603	
0.253798	0.799055	0.380520	
0.365439	0.714157	0.743887	
0.765055	0.247831	0.598176	
0.828932	0.287408	0.400153	
0.148960	0.759501	0.597329	
0.359886	0.607279	0.705096	
0.485849	0.500025	0.465795	
0.278690	0.395403	0.725722	
0.311544	0.550751	0.491158	
0.379661	0.305629	0.713285	
0.686503	0.514583	0.462844	
0.507657	0.508815	0.493912	
0.830258	0.132850	0.420307	
0.067346	0.635779	0.934798	
0.545261	0.216314	0.781519	
0.198456	0.897030	0.372441	
0.671390	0.188511	0.682585	
0.187742	0.434026	0.660113	
0.357045	0.094552	0.927085	
0.459629	0.377957	0.441442	
0.442881	0.676178	0.510383	
0.565083	0.476921	0.517626	
0.861279	0.094757	0.739783	
0.705732	0.723774	0.136844	
0.792559	0.250589	0.119834	
0.827983	0.449905	0.109759	
0.661201	0.687563	0.336125	
0.519250	0.559823	0.357123	
0.840202	0.257169	0.430088	
0.135530	0.532979	0.760135	
0.383022	0.492953	0.516391	
0.724864	0.501836	0.141002	
0.501294	0.397895	0.542785	
0.133677	0.867281	0.530269	
0.644485	0.520819	0.534480	
0.325649	0.529378	0.456375	
0.555906	0.699655	0.227712	
0.239580	0.818337	0.408086	
0.317129	0.913554	0.316421	
0.672546	0.474332	0.427019	
0.640863	0.366183	0.598275	
0.419436	0.586329	0.482742	
0.315305	0.475473	0.630915	
0.430779	0.703311	0.249657	
0.220151	0.827993	0.205473	
0.511769	0.572292	0.498779	
0.790292	0.546861	0.254541	
0.829973	0.586580	0.133191	
0.669611	0.469017	0.374874	
0.732394	0.363895	0.342576	
0.611725	0.571831	0.247879	
0.524288	0.578005	0.538590	
0.575995	0.573885	0.405277	
0.945657	0.462123	0.237754	
0.502100	0.181943	0.660099	
0.813996	0.365523	0.286281	
0.213861	0.755987	0.229963	
0.077745	0.297884	0.944205	
0.642988	0.770954	0.244176	
0.140873	0.476218	0.724656	
0.387765	0.446413	0.664215	
0.703133	0.424963	0.448192	
0.855726	0.376628	0.373752	
0.673757	0.389196	0.349687	
0.349207	0.422208	0.654093	
0.575318	0.410383	0.488715	
0.284574	0.678308	0.603225	
0.193800	0.656014	0.719100	
0.510979	0.779181	0.075181	
0.804995	0.056430	0.553015	
0.395658	0.235399	0.776939	
0.690105	0.744816	0.130312	
0.824212	0.217620	0.434515	
0.632007	0.300120	0.519294	
0.359934	0.295689	0.927315	
0.781227	0.398726	0.450595	
0.828777	0.648370	0.121003	
0.403496	0.326372	0.649732	
0.490049	0.573004	0.319244	
0.281432	0.621778	0.597872	
0.489951	0.829432	0.223126	
0.323687	0.437854	0.855254	
0.385719	0.471293	0.909302	
0.158082	0.510824	0.829537	
0.256487	0.765493	0.444627	
0.307182	0.209429	0.877018	
0.484900	0.647147	0.304480	
0.663437	0.506434	0.394091	
0.613061	0.313508	0.736989	
0.539435	0.543680	0.488340	
0.263856	0.545775	0.772074	
0.384017	0.514580	0.843444	
0.691446	0.106203	0.507113	
0.516235	0.565006	0.277408	
0.501841	0.949304	0.078069	
0.793408	0.249389	0.582746	
0.089046	0.747267	0.538271	
0.406506	0.351040	0.388255	
0.722839	0.523900	0.321545	
0.297740	0.413059	0.429278	
0.100882	0.713131	0.612255	
0.260531	0.369969	0.680009	
0.723523	0.317707	0.360045	
0.274294	0.661099	0.798057	
0.694264	0.650809	0.078565	
0.471850	0.336060	0.724605	
0.745592	0.127594	0.694434	
0.574647	0.198409	0.598597	
0.478452	0.500235	0.603515	
0.467749	0.888304	0.142265	
0.381000	0.652082	0.451516	
0.744743	0.512259	0.258397	
0.506616	0.766097	0.251780	
0.601973	0.511615	0.385484	
0.626961	0.274460	0.716138	
0.348527	0.695317	0.330983	
0.932760	0.391443	0.058577	
0.613312	0.057225	0.704745	
0.265057	0.489125	0.785756	
0.342192	0.890242	0.065956	
0.698441	0.394840	0.516817	
