100000 2
0.802721	0.224407	
0.482813	0.385106	
0.313355	0.806224	
0.914566	0.065650	
0.089549	0.869515	
0.793458	0.233885	
0.583410	0.445542	
0.765676	0.152108	
0.117353	0.919891	
0.663688	0.340532	
0.747796	0.289437	
0.129329	0.903217	
0.294799	0.694986	
0.110192	0.905628	
0.805749	0.142758	
0.789315	0.110033	
0.334910	0.668608	
0.459957	0.623049	
0.333410	0.785606	
0.450368	0.618413	
0.646802	0.220913	
0.631242	0.485374	
0.755451	0.216286	
0.699652	0.288631	
0.677747	0.303088	
0.900431	0.127548	
0.127653	0.904026	
0.667882	0.380814	
0.806294	0.215405	
0.645275	0.358836	
0.180698	0.918184	
0.474832	0.556320	
0.503368	0.499638	
0.672827	0.340533	
0.807517	0.171662	
0.513735	0.445677	
0.367676	0.885559	
0.930947	0.060214	
0.865410	0.261047	
0.417654	0.605512	
0.476448	0.523438	
0.311196	0.780313	
0.176910	0.744291	
0.525191	0.307581	
0.066840	0.891953	
0.257238	0.824969	
0.238854	0.789108	
0.595829	0.444436	
0.068975	0.840078	
0.226366	0.651808	
0.724685	0.158818	
0.539235	0.466049	
0.603199	0.344399	
0.100356	0.846894	
0.291471	0.550329	
0.552717	0.526510	
0.510605	0.578665	
0.607251	0.441280	
0.200185	0.843536	
0.574784	0.365617	
0.517262	0.520863	
0.486571	0.631069	
0.332505	0.651857	
0.441299	0.763918	
0.210984	0.657484	
0.230131	0.785352	
0.160154	0.882178	
0.071089	0.796829	
0.466081	0.461987	
0.921693	0.078157	
0.308096	0.696519	
0.634196	0.446240	
0.277021	0.605457	
0.615006	0.310646	
0.275297	0.779888	
0.453439	0.529551	
0.773422	0.158097	
0.831766	0.156855	
0.263024	0.753309	
0.778009	0.080874	
0.621085	0.512995	
0.692755	0.211112	
0.614539	0.435450	
0.623962	0.389331	
0.629200	0.412052	
0.471590	0.560829	
0.222185	0.766890	
0.472348	0.566371	
0.477925	0.582616	
0.273611	0.633894	
0.910764	0.284897	
0.127990	0.813394	
0.554090	0.405445	
0.380846	0.699057	
0.399194	0.625540	
0.586015	0.518360	
0.524830	0.482389	
0.643232	0.371272	
0.616170	0.306307	
0.404274	0.452162	
0.637062	0.339159	
0.879333	0.159895	
0.819144	0.254767	
0.605549	0.468149	
0.499732	0.510845	
0.229971	0.823035	
0.192421	0.905753	
0.464714	0.565748	
0.574461	0.369943	
0.426098	0.697731	
0.097545	0.934242	
0.408427	0.616131	
0.258787	0.651547	
0.440112	0.645693	
0.119611	0.708148	
0.820685	0.129850	
0.382193	0.512765	
0.735481	0.398448	
0.695131	0.483633	
0.105497	0.726779	
0.578569	0.458103	
0.788597	0.180851	
0.780355	0.291981	
0.686666	0.382536	
0.884898	0.071211	
0.478624	0.446007	
0.333706	0.622186	
0.546956	0.559543	
0.727946	0.297717	
0.479643	0.485146	
0.672489	0.448754	
0.245709	0.587965	
0.359669	0.562971	
0.851538	0.094990	
0.115301	0.943487	
0.390385	0.506461	
0.735031	0.310373	
0.285279	0.834561	
0.516273	0.541433	
0.337244	0.717718	
0.581606	0.206680	
0.440427	0.637530	
0.666052	0.346003	
0.184426	0.663288	
0.228614	0.620915	
0.584220	0.415860	
0.258221	0.733423	
0.730539	0.280974	
0.803878	0.129933	
0.340198	0.600683	
0.608504	0.207015	
0.541769	0.431397	
0.817870	0.235210	
0.266196	0.681366	
0.425169	0.537141	
0.468630	0.542883	
0.218122	0.751029	
0.754225	0.189609	
0.760146	0.217482	
0.568027	0.551157	
0.843984	0.104186	
0.726027	0.193527	
0.248808	0.613601	
0.568061	0.519781	
0.700152	0.277264	
0.896719	0.089223	
0.231128	0.721666	
0.591797	0.334848	
0.706186	0.282212	
0.387699	0.613342	
0.194017	0.939415	
0.068673	0.902462	
0.874056	0.282666	
0.262619	0.605431	
0.395652	0.545479	
0.719719	0.336531	
0.893888	0.056277	
0.726197	0.317403	
0.243142	0.774376	
0.420955	0.644664	
0.455917	0.561591	
0.535059	0.516821	
0.447768	0.574998	
0.877281	0.202221	
0.380813	0.508217	
0.806682	0.265830	
0.603027	0.269353	
0.160516	0.852515	
0.671730	0.357627	
0.145738	0.674004	
0.448529	0.545197	
0.594187	0.522399	
0.718514	0.428830	
0.742333	0.175072	
0.675667	0.306973	
0.476758	0.477389	
0.387097	0.702191	
0.664874	0.372442	
0.276056	0.767876	
0.636827	0.435886	
0.232748	0.671809	
0.515866	0.429697	
0.751532	0.274175	
0.506161	0.575578	
0.187879	0.823280	
0.336541	0.657179	
0.800449	0.351679	
0.661742	0.332519	
0.438618	0.554405	
0.333385	0.765040	
0.826090	0.166519	
0.227170	0.792917	
0.796482	0.147915	
0.529032	0.592889	
0.391322	0.733998	
0.190099	0.787090	
0.076094	0.909149	
0.179783	0.855658	
0.784532	0.234487	
0.426421	0.337957	
0.923416	0.121970	
0.905294	0.143615	
0.756508	0.238387	
0.130576	0.870722	
0.820454	0.146116	
0.906207	0.210734	
0.394272	0.650179	
0.643644	0.316353	
0.709430	0.191286	
0.804500	0.144127	
0.384903	0.657718	
0.552194	0.503955	
0.581694	0.400068	
0.445730	0.414008	
0.587692	0.401901	
0.425276	0.479225	
0.819090	0.250103	
0.276990	0.770341	
0.829550	0.193377	
0.401252	0.582963	
0.807795	0.201149	
0.747577	0.300280	
0.875045	0.137213	
0.433639	0.605140	
0.923382	0.209394	
0.806914	0.144558	
0.078184	0.899000	
0.440696	0.579898	
0.477885	0.421333	
0.518468	0.493833	
0.112630	0.898440	
0.271067	0.824001	
0.790670	0.202802	
0.341616	0.686605	
0.423305	0.587008	
0.832305	0.228887	
0.447303	0.500749	
0.682479	0.331718	
0.746616	0.429538	
0.891520	0.116596	
0.504686	0.421966	
0.477356	0.424639	
0.875189	0.207945	
0.607721	0.401779	
0.245192	0.844459	
0.481474	0.530035	
0.580150	0.479647	
0.622182	0.426672	
0.794577	0.128168	
0.149970	0.711735	
0.697013	0.350379	
0.179927	0.854015	
0.566744	0.673334	
0.660594	0.315792	
0.090097	0.909518	
0.238275	0.799440	
0.168277	0.854159	
0.757507	0.373363	
0.421943	0.633206	
0.630044	0.335803	
0.595710	0.463208	
0.691372	0.291554	
0.588723	0.261369	
0.593334	0.421279	
0.382245	0.574949	
0.341426	0.714862	
0.673134	0.279061	
0.563590	0.651751	
0.642318	0.445438	
0.079719	0.883524	
0.349166	0.709534	
0.104390	0.789519	
0.474497	0.501281	
0.777299	0.219090	
0.857823	0.228382	
0.745616	0.274817	
0.565629	0.281467	
0.054946	0.914147	
0.683304	0.373757	
0.352282	0.762817	
0.711852	0.321597	
0.595040	0.507431	
0.390736	0.806551	
0.406639	0.519851	
0.686519	0.210767	
0.572116	0.538431	
0.373104	0.561590	
0.685926	0.263544	
0.414986	0.708154	
0.224042	0.672900	
0.770033	0.053385	
0.549142	0.589079	
0.493478	0.582359	
0.693521	0.260824	
0.769071	0.299062	
0.278605	0.673855	
0.338857	0.845801	
0.344906	0.681022	
0.880232	0.205600	
0.354679	0.560718	
0.727433	0.412261	
0.933414	0.244820	
0.414243	0.563351	
0.332362	0.691921	
0.164292	0.750777	
0.556650	0.445430	
0.622312	0.531952	
0.489964	0.438100	
0.260086	0.730185	
0.713969	0.239785	
0.625563	0.361269	
0.742387	0.182373	
0.708206	0.169803	
0.717975	0.396058	
0.407792	0.517742	
0.594854	0.341816	
0.321185	0.666552	
0.338910	0.695825	
0.357645	0.584522	
0.482108	0.477089	
0.787090	0.269533	
0.262893	0.760024	
0.812815	0.137648	
0.403892	0.601865	
0.096286	0.929672	
0.735799	0.212206	
0.830682	0.155491	
0.826869	0.256147	
0.554187	0.465878	
0.660531	0.257374	
0.163213	0.702294	
0.728296	0.165756	
0.453584	0.495521	
0.406625	0.536815	
0.579225	0.296605	
0.162622	0.772650	
0.876801	0.080810	
0.854483	0.270062	
0.596244	0.317349	
0.532057	0.478653	
0.196090	0.749332	
0.357029	0.442281	
0.418704	0.660926	
0.849375	0.148828	
0.390648	0.786056	
0.441970	0.537963	
0.922255	0.101565	
0.581632	0.380208	
0.300694	0.723886	
0.227980	0.660592	
0.365841	0.601303	
0.811764	0.269770	
0.320871	0.659675	
0.486285	0.625856	
0.411555	0.638891	
0.478839	0.590666	
0.249225	0.767998	
0.876106	0.221917	
0.058701	0.879130	
0.554500	0.468660	
0.630359	0.353321	
0.479086	0.586638	
0.601859	0.390248	
0.099901	0.927800	
0.461165	0.502567	
0.640028	0.300228	
0.205907	0.767005	
0.711718	0.367778	
0.390731	0.592068	
0.709978	0.379490	
0.924431	0.254219	
0.747638	0.206380	
0.206427	0.642327	
0.747402	0.344748	
0.600987	0.513163	
0.358390	0.630578	
0.320238	0.749435	
0.408731	0.539023	
0.443406	0.576511	
0.145623	0.797390	
0.902157	0.130923	
0.432965	0.560238	
0.746273	0.149671	
0.532902	0.557267	
0.863313	0.098648	
0.404976	0.542261	
0.302945	0.768408	
0.050328	0.803632	
0.435618	0.566760	
0.422982	0.625417	
0.592677	0.477139	
0.894187	0.204464	
0.629386	0.376610	
0.209985	0.947844	
0.369110	0.529070	
0.162602	0.734800	
0.263001	0.611788	
0.590987	0.365588	
0.645414	0.420772	
0.340932	0.672571	
0.679284	0.328764	
0.729800	0.231258	
0.266609	0.861480	
0.701363	0.356154	
0.666785	0.325213	
0.579532	0.469401	
0.363703	0.422738	
0.390083	0.478049	
0.745262	0.245277	
0.810726	0.343492	
0.481566	0.501002	
0.490938	0.531263	
0.467120	0.682469	
0.473560	0.492432	
0.521197	0.525994	
0.440492	0.700656	
0.268486	0.811657	
0.188053	0.834491	
0.233898	0.743062	
0.343037	0.755866	
0.345531	0.576171	
0.636272	0.342775	
0.344334	0.597855	
0.534376	0.521881	
0.814314	0.293910	
0.841630	0.081499	
0.570777	0.504661	
0.415236	0.539416	
0.460605	0.474560	
0.448510	0.394509	
0.311963	0.733256	
0.233815	0.748217	
0.181864	0.812199	
0.108178	0.838132	
0.556082	0.351441	
0.775773	0.081736	
0.749227	0.263468	
0.221035	0.867466	
0.258390	0.761324	
0.451472	0.461333	
0.301874	0.609596	
0.631584	0.520971	
0.535497	0.425829	
0.658719	0.452346	
0.521790	0.499611	
0.376977	0.710527	
0.298998	0.774986	
0.478344	0.466852	
0.152205	0.782244	
0.672002	0.275846	
0.227380	0.813972	
0.604840	0.322506	
0.756117	0.230807	
0.297492	0.824163	
0.861301	0.059100	
0.219754	0.743799	
0.237650	0.743325	
0.874912	0.200656	
0.492886	0.482235	
0.745704	0.268091	
0.538529	0.320186	
0.339608	0.552802	
0.411031	0.516636	
0.887682	0.200916	
0.216192	0.880550	
0.514917	0.360705	
0.227463	0.705236	
0.649176	0.369323	
0.135396	0.781230	
0.481007	0.582609	
0.671552	0.540218	
0.889781	0.202429	
0.609138	0.401766	
0.865930	0.164705	
0.865427	0.317118	
0.532391	0.438230	
0.748287	0.410382	
0.947513	0.133332	
0.408928	0.482202	
0.481261	0.512911	
0.399060	0.638470	
0.611987	0.424301	
0.320369	0.605347	
0.346639	0.635181	
0.743217	0.430530	
0.401817	0.546488	
0.147462	0.842117	
0.468056	0.524855	
0.534726	0.457792	
0.945787	0.167823	
0.909040	0.207442	
0.064186	0.865808	
0.532255	0.339094	
0.636952	0.447972	
0.180481	0.830199	
0.262793	0.795261	
0.314033	0.561322	
0.502607	0.396886	
0.492471	0.556395	
0.497349	0.342761	
0.556382	0.455602	
0.578048	0.507778	
0.372236	0.586925	
0.454895	0.405104	
0.780968	0.272328	
0.564480	0.438357	
0.655280	0.402628	
0.372143	0.641160	
0.192681	0.794110	
0.066494	0.843288	
0.376500	0.525633	
0.773289	0.255738	
0.493611	0.400235	
0.360640	0.750048	
0.558532	0.373353	
0.367267	0.748197	
0.717743	0.311744	
0.683295	0.401396	
0.775909	0.153713	
0.544934	0.362295	
0.459662	0.592317	
0.788348	0.261841	
0.243313	0.891771	
0.174124	0.871133	
0.353702	0.753548	
0.914245	0.126314	
0.608814	0.254067	
0.295691	0.655017	
0.568026	0.405346	
0.873979	0.141297	
0.808329	0.177298	
0.485006	0.377097	
0.202796	0.853421	
0.195023	0.772217	
0.549416	0.391085	
0.129875	0.810883	
0.426508	0.484164	
0.562934	0.458440	
0.281058	0.839226	
0.271971	0.657229	
0.389409	0.723100	
0.283153	0.688999	
0.186641	0.763747	
0.746304	0.163065	
0.059309	0.947485	
0.136528	0.878830	
0.172451	0.657864	
0.532772	0.607019	
0.776567	0.291249	
0.525817	0.462204	
0.356570	0.582410	
0.073473	0.817131	
0.627530	0.330862	
0.257911	0.633148	
0.576807	0.411193	
0.104907	0.843222	
0.773685	0.279984	
0.788873	0.295521	
0.241147	0.786821	
0.422771	0.517937	
0.809633	0.218446	
0.468627	0.598489	
0.553201	0.356393	
0.556053	0.648595	
0.606619	0.482066	
0.647471	0.410585	
0.640194	0.334725	
0.330910	0.703089	
0.445871	0.636006	
0.697611	0.332835	
0.803265	0.324551	
0.668036	0.407174	
0.508911	0.480136	
0.386832	0.570321	
0.846102	0.190342	
0.662953	0.320245	
0.569016	0.591798	
0.662303	0.238920	
0.747206	0.330369	
0.821369	0.125304	
0.657543	0.419576	
0.098205	0.862091	
0.116559	0.920260	
0.549035	0.408689	
0.590319	0.476430	
0.520140	0.381073	
0.877501	0.199501	
0.421275	0.541059	
0.380303	0.602516	
0.289224	0.788225	
0.508290	0.342190	
0.227367	0.696238	
0.295182	0.733023	
0.686106	0.262814	
0.872834	0.191043	
0.575807	0.353181	
0.162578	0.863366	
0.559808	0.482111	
0.192965	0.851008	
0.171232	0.826588	
0.599543	0.447228	
0.807245	0.100491	
0.311631	0.872474	
0.272894	0.766391	
0.847832	0.083869	
0.664086	0.356522	
0.746990	0.261743	
0.452967	0.584723	
0.745302	0.173518	
0.460824	0.550049	
0.422781	0.522968	
0.825504	0.103009	
0.126310	0.805679	
0.123699	0.917458	
0.908076	0.100994	
0.512591	0.448037	
0.789232	0.243929	
0.589700	0.517763	
0.455401	0.524562	
0.341515	0.565442	
0.411023	0.569988	
0.494326	0.460299	
0.502146	0.594727	
0.831958	0.172462	
0.467189	0.593733	
0.589881	0.386473	
0.212050	0.847253	
0.492457	0.675224	
0.441070	0.620114	
0.440995	0.589624	
0.718240	0.275387	
0.165725	0.908072	
0.353068	0.684865	
0.773814	0.311398	
0.741376	0.333408	
0.321823	0.663138	
0.524086	0.554191	
0.491536	0.543210	
0.634301	0.489617	
0.258969	0.680986	
0.907128	0.161878	
0.656860	0.322283	
0.612064	0.484627	
0.671473	0.385365	
0.205681	0.839804	
0.310581	0.655088	
0.278534	0.588967	
0.780865	0.160900	
0.558895	0.579772	
0.229089	0.844568	
0.623429	0.282482	
0.211931	0.871532	
0.593909	0.316599	
0.310703	0.632259	
0.837846	0.234602	
0.596100	0.529148	
0.535237	0.473391	
0.517436	0.434795	
0.254731	0.684771	
0.570332	0.493882	
0.199843	0.813573	
0.338306	0.681101	
0.621508	0.471313	
0.492054	0.440842	
0.882994	0.114473	
0.667522	0.560645	
0.811447	0.224166	
0.918366	0.155360	
0.358205	0.671493	
0.485861	0.324038	
0.203708	0.868872	
0.539174	0.544843	
0.586861	0.439735	
0.368713	0.743589	
0.288923	0.675288	
0.415256	0.757096	
0.348490	0.571763	
0.874510	0.123972	
0.601689	0.354066	
0.425211	0.528925	
0.385851	0.692173	
0.664790	0.400057	
0.659729	0.222694	
0.464855	0.477594	
0.672255	0.281399	
0.380151	0.681281	
0.506702	0.518759	
0.304303	0.804645	
0.097698	0.776857	
0.328608	0.705045	
0.458480	0.572196	
0.411144	0.522804	
0.141022	0.869349	
0.704767	0.182228	
0.924157	0.206139	
0.292384	0.739946	
0.520769	0.571541	
0.571337	0.487510	
0.366700	0.689879	
0.247149	0.820212	
0.403590	0.471925	
0.709686	0.312908	
0.710426	0.345892	
0.244900	0.736474	
0.629377	0.421934	
0.860154	0.199782	
0.331466	0.617016	
0.741367	0.280895	
0.946147	0.224302	
0.609519	0.394156	
0.291279	0.781295	
0.444253	0.561499	
0.497495	0.555690	
0.229706	0.740668	
0.513075	0.441078	
0.622263	0.301314	
0.611645	0.420298	
0.737601	0.215979	
0.298830	0.630908	
0.681077	0.148672	
0.311909	0.619833	
0.793893	0.232614	
0.055739	0.814213	
0.220190	0.751141	
0.258079	0.693160	
0.652330	0.386221	
0.419713	0.648374	
0.505509	0.395551	
0.577124	0.503323	
0.201617	0.633758	
0.751873	0.189372	
0.308872	0.700767	
0.252871	0.629436	
0.535258	0.502793	
0.184515	0.929959	
0.427858	0.607650	
0.615862	0.206024	
0.735529	0.326810	
0.194473	0.655385	
0.458286	0.512731	
0.530909	0.299719	
0.167005	0.852097	
0.392323	0.604294	
0.878942	0.076780	
0.230900	0.759518	
0.598225	0.390930	
0.679228	0.337530	
0.655461	0.399736	
0.614797	0.520951	
0.697181	0.310969	
0.598543	0.443220	
0.620498	0.495860	
0.432238	0.557040	
0.791723	0.162915	
0.205901	0.896663	
0.668601	0.200477	
0.637215	0.394793	
0.109451	0.933677	
0.742120	0.330632	
0.134933	0.798043	
0.846677	0.182505	
0.813190	0.119567	
0.243578	0.789119	
0.307025	0.754578	
0.771349	0.256267	
0.370268	0.594764	
0.759769	0.127725	
0.944642	0.146311	
0.818408	0.199124	
0.655940	0.349147	
0.547500	0.609117	
0.150320	0.918572	
0.442509	0.497308	
0.618171	0.490938	
0.574450	0.455195	
0.378907	0.708435	
0.903813	0.191577	
0.431415	0.489637	
0.653344	0.449304	
0.641710	0.315832	
0.353756	0.665325	
0.188736	0.762956	
0.264310	0.941903	
0.483774	0.400334	
0.470089	0.567899	
0.500308	0.619787	
0.545327	0.403376	
0.386014	0.693558	
0.349829	0.687121	
0.558695	0.438950	
0.132674	0.864658	
0.293894	0.607237	
0.204221	0.801434	
0.329702	0.707305	
0.193168	0.800293	
0.301043	0.724397	
0.929439	0.126177	
0.431058	0.663020	
0.336654	0.591711	
0.216615	0.794216	
0.861422	0.121764	
0.858412	0.178124	
0.632457	0.196822	
0.323729	0.773876	
0.548396	0.359254	
0.890966	0.120216	
0.558364	0.353858	
0.502759	0.416831	
0.698955	0.305263	
0.199551	0.862411	
0.556315	0.529753	
0.663250	0.427600	
0.875312	0.162359	
0.681002	0.303540	
0.671382	0.386696	
0.754156	0.275631	
0.819025	0.218732	
0.816008	0.234826	
0.498667	0.450569	
0.422909	0.525484	
0.652468	0.438722	
0.369462	0.612302	
0.575047	0.455228	
0.558749	0.444934	
0.500362	0.553502	
0.665901	0.303027	
0.191778	0.883896	
0.625085	0.522683	
0.543822	0.551966	
0.418200	0.522679	
0.635136	0.302064	
0.258729	0.683526	
0.340807	0.671647	
0.289109	0.830881	
0.873282	0.069718	
0.083930	0.948856	
0.269430	0.752497	
0.599207	0.489204	
0.550395	0.563010	
0.298394	0.604785	
0.651117	0.255232	
0.572792	0.258292	
0.602523	0.351211	
0.696354	0.440494	
0.453339	0.568538	
0.129691	0.875940	
0.662257	0.291207	
0.489201	0.412423	
0.287252	0.579960	
0.538413	0.469597	
0.785057	0.299329	
0.438645	0.587430	
0.578749	0.324434	
0.639515	0.492943	
0.665011	0.432675	
0.171221	0.637501	
0.605460	0.453077	
0.284099	0.792590	
0.270915	0.809087	
0.724649	0.286722	
0.460143	0.673679	
0.584087	0.579345	
0.179514	0.806440	
0.638335	0.386299	
0.895512	0.119710	
0.427871	0.493267	
0.688726	0.268541	
0.325167	0.785290	
0.362352	0.656217	
0.922956	0.071857	
0.468459	0.442698	
0.168111	0.758644	
0.381628	0.515847	
0.406396	0.682647	
0.421963	0.423515	
0.851902	0.240695	
0.874716	0.140773	
0.131124	0.753419	
0.812853	0.211025	
0.690340	0.399798	
0.714167	0.451281	
0.542271	0.432033	
0.695185	0.305088	
0.481049	0.523324	
0.506129	0.470703	
0.179981	0.792857	
0.504526	0.367604	
0.410790	0.442792	
0.757436	0.246672	
0.554996	0.367938	
0.375797	0.686459	
0.825809	0.169886	
0.334034	0.679297	
0.323547	0.766049	
0.426260	0.479063	
0.484185	0.508044	
0.565414	0.341935	
0.248733	0.815384	
0.174936	0.861966	
0.203954	0.884435	
0.465946	0.585376	
0.479253	0.396242	
0.276339	0.706706	
0.561016	0.555083	
0.339318	0.478811	
0.223594	0.930432	
0.714239	0.090311	
0.610329	0.368553	
0.837210	0.140447	
0.476122	0.634122	
0.396525	0.549680	
0.688868	0.263478	
0.669967	0.474077	
0.326097	0.655600	
0.383873	0.631819	
0.499019	0.492502	
0.581973	0.498569	
0.610662	0.538726	
0.629307	0.461116	
0.671324	0.401567	
0.135301	0.795586	
0.599341	0.357140	
0.373354	0.577469	
0.760073	0.249657	
0.778207	0.257460	
0.555717	0.394002	
0.771528	0.335262	
0.493762	0.583330	
0.820579	0.167108	
0.417787	0.485972	
0.605412	0.540502	
0.874232	0.227616	
0.359489	0.613900	
0.237407	0.878037	
0.444179	0.415710	
0.287562	0.760806	
0.110854	0.895552	
0.641320	0.286854	
0.324350	0.749121	
0.473245	0.603099	
0.788921	0.053631	
0.882352	0.257537	
0.618010	0.438183	
0.855058	0.120393	
0.589284	0.353580	
0.299965	0.758103	
0.430634	0.558037	
0.625019	0.315603	
0.825043	0.278870	
0.187710	0.866950	
0.727198	0.261321	
0.453445	0.472356	
0.538586	0.388624	
0.521640	0.602815	
0.287086	0.658006	
0.465127	0.555737	
0.301488	0.730514	
0.692934	0.327434	
0.315609	0.613493	
0.155396	0.787314	
0.545647	0.364650	
0.173988	0.875886	
0.099379	0.868073	
0.490789	0.449462	
0.899987	0.050794	
0.223281	0.756512	
0.270428	0.631845	
0.507842	0.639959	
0.130855	0.835126	
0.735418	0.224287	
0.772099	0.395410	
0.765599	0.382330	
0.741665	0.141735	
0.581294	0.578436	
0.503331	0.551463	
0.832747	0.288061	
0.534677	0.589659	
0.814544	0.151903	
0.469064	0.608222	
0.077838	0.886804	
0.311928	0.642773	
0.314199	0.720402	
0.375063	0.628483	
0.767533	0.254251	
0.324123	0.677426	
0.515978	0.593238	
0.567888	0.496905	
0.295212	0.746699	
0.539638	0.386442	
0.228735	0.834072	
0.664843	0.468348	
0.547292	0.394148	
0.274866	0.732923	
0.753271	0.112105	
0.448238	0.446028	
0.113584	0.823778	
0.567074	0.407263	
0.819432	0.219960	
0.313703	0.624964	
0.680041	0.326322	
0.252378	0.768243	
0.227107	0.826576	
0.813456	0.221016	
0.867279	0.216537	
0.536277	0.280772	
0.870300	0.072187	
0.366661	0.701404	
0.804499	0.169760	
0.587235	0.384583	
0.516221	0.574824	
0.762310	0.263255	
0.164636	0.872882	
0.445573	0.631982	
0.524595	0.559923	
0.224138	0.742943	
0.581411	0.355346	
0.463411	0.548938	
0.356538	0.635112	
0.826595	0.397735	
0.318163	0.524930	
0.291630	0.749296	
0.460406	0.600222	
0.470980	0.321011	
0.551860	0.421859	
0.590439	0.358424	
0.431086	0.617085	
0.353092	0.643929	
0.524005	0.499305	
0.662065	0.281464	
0.539194	0.508911	
0.459147	0.606843	
0.450608	0.766190	
0.761655	0.350714	
0.260137	0.877131	
0.312126	0.564582	
0.745748	0.349749	
0.205214	0.749990	
0.237527	0.810354	
0.252726	0.822793	
0.910792	0.055691	
0.332118	0.719725	
0.428312	0.643667	
0.723240	0.343119	
0.437084	0.682070	
0.797990	0.223241	
0.537121	0.343885	
0.740161	0.117844	
0.506674	0.496735	
0.699760	0.173172	
0.677548	0.296776	
0.912384	0.112920	
0.372602	0.597095	
0.166575	0.918248	
0.740753	0.187749	
0.689556	0.360660	
0.249639	0.802355	
0.839349	0.054407	
0.515121	0.615338	
0.469833	0.476876	
0.492575	0.436944	
0.799634	0.114811	
0.643470	0.547043	
0.554494	0.254253	
0.256242	0.843844	
0.392464	0.527845	
0.802937	0.317685	
0.320589	0.807630	
0.664977	0.424132	
0.616583	0.411216	
0.533316	0.573162	
0.833136	0.199962	
0.191472	0.807699	
0.546973	0.470989	
0.407659	0.557304	
0.926504	0.143236	
0.159901	0.802583	
0.397837	0.611766	
0.507004	0.502188	
0.553086	0.430730	
0.513388	0.506354	
0.193558	0.898290	
0.457813	0.510026	
0.637434	0.361281	
0.793342	0.170634	
0.426583	0.590956	
0.763930	0.360312	
0.257375	0.818016	
0.505813	0.644263	
0.507061	0.421988	
0.329718	0.703530	
0.433253	0.560270	
0.277309	0.556279	
0.874417	0.171398	
0.665917	0.223167	
0.540372	0.534639	
0.425340	0.577922	
0.382642	0.667834	
0.371737	0.693980	
0.854402	0.155368	
0.528478	0.527001	
0.821973	0.309304	
0.177527	0.881512	
0.349086	0.682953	
0.120664	0.779010	
0.464307	0.636822	
0.898533	0.179624	
0.233631	0.893521	
0.722708	0.252617	
0.138448	0.727690	
0.887337	0.137921	
0.148094	0.806727	
0.408336	0.611211	
0.773692	0.332018	
0.337917	0.713868	
0.584007	0.384085	
0.860656	0.287772	
0.326302	0.744285	
0.441512	0.494759	
0.736738	0.241893	
0.451769	0.619303	
0.695847	0.412530	
0.602718	0.461037	
0.517704	0.684262	
0.357355	0.679153	
0.663387	0.360187	
0.522435	0.395065	
0.611434	0.391647	
0.817443	0.165960	
0.577258	0.333103	
0.418360	0.584098	
0.441639	0.611930	
0.356961	0.648282	
0.747967	0.208088	
0.600593	0.450776	
0.611686	0.364323	
0.912922	0.154565	
0.373880	0.524647	
0.683710	0.345524	
0.287905	0.764395	
0.839870	0.155014	
0.701813	0.310789	
0.705041	0.236026	
0.616739	0.304032	
0.593253	0.294182	
0.115489	0.925647	
0.301754	0.863831	
0.553422	0.461477	
0.608162	0.367593	
0.854327	0.162114	
0.414571	0.639394	
0.325115	0.572265	
0.546681	0.579530	
0.360309	0.724501	
0.682106	0.205645	
0.479558	0.683015	
0.652256	0.411977	
0.838275	0.240342	
0.200120	0.763253	
0.252261	0.753979	
0.406097	0.524087	
0.832134	0.200251	
0.460036	0.564161	
0.706854	0.482657	
0.753078	0.273589	
0.317869	0.525463	
0.672851	0.259379	
0.844159	0.163575	
0.351681	0.581585	
0.292385	0.662041	
0.850018	0.201439	
0.477573	0.470911	
0.575881	0.233582	
0.185347	0.948006	
0.345436	0.618341	
0.331558	0.659061	
0.787625	0.114689	
0.561077	0.539045	
0.903792	0.067006	
0.409850	0.580598	
0.436481	0.581551	
0.427983	0.560675	
0.565641	0.514197	
0.778283	0.281447	
0.310644	0.788449	
0.644321	0.455722	
0.327413	0.714438	
0.744355	0.267614	
0.638746	0.421094	
0.505249	0.538007	
0.592974	0.472948	
0.266319	0.682155	
0.405521	0.516409	
0.346739	0.573722	
0.483439	0.653892	
0.413356	0.581434	
0.766220	0.215863	
0.430145	0.707426	
0.554359	0.487498	
0.681312	0.365008	
0.414265	0.513037	
0.336730	0.711416	
0.624104	0.553151	
0.370022	0.593661	
0.797130	0.334320	
0.619259	0.429653	
0.728847	0.217260	
0.647018	0.345126	
0.436659	0.506001	
0.452197	0.647275	
0.463756	0.419060	
0.592271	0.386225	
0.397810	0.547810	
0.410823	0.564015	
0.405661	0.630108	
0.651079	0.354305	
0.431257	0.573161	
0.479189	0.629194	
0.652869	0.260137	
0.492825	0.513456	
0.606742	0.272028	
0.503677	0.613012	
0.206836	0.891542	
0.223193	0.836100	
0.096671	0.765837	
0.831181	0.175910	
0.746385	0.370219	
0.119026	0.873236	
0.771780	0.347751	
0.632929	0.356923	
0.765819	0.245566	
0.266318	0.699631	
0.809301	0.055462	
0.665525	0.458666	
0.611617	0.558022	
0.483113	0.567755	
0.595130	0.571635	
0.748151	0.299832	
0.759594	0.326900	
0.449345	0.662919	
0.617271	0.474368	
0.615313	0.262790	
0.345235	0.640111	
0.592624	0.480837	
0.361910	0.563040	
0.446258	0.581696	
0.433171	0.734350	
0.757305	0.257293	
0.790021	0.285372	
0.291234	0.703890	
0.230031	0.707161	
0.643947	0.327696	
0.698291	0.400297	
