10000 4
0.170054	0.889501	0.582943	0.189828	
0.210719	0.875144	0.735220	0.244623	
0.522038	0.707821	0.735320	0.099816	
0.145775	0.901214	0.605277	0.524022	
0.742832	0.107580	0.449586	0.421647	
0.224009	0.470087	0.808621	0.269590	
0.899405	0.367747	0.476157	0.281533	
0.812339	0.141012	0.254362	0.857559	
0.303601	0.213293	0.569609	0.889496	
0.682141	0.791386	0.258744	0.193400	
0.607815	0.595609	0.508733	0.247634	
0.144007	0.437083	0.909105	0.310625	
0.860983	0.612976	0.089206	0.811368	
0.393957	0.394093	0.493652	0.882540	
0.530177	0.605866	0.621472	0.284200	
0.795985	0.570235	0.227761	0.643728	
0.664367	0.794426	0.568171	0.064786	
0.733801	0.265024	0.912160	0.150511	
0.526444	0.123476	0.948243	0.260456	
0.246947	0.834759	0.205642	0.542016	
0.705009	0.310139	0.346662	0.657240	
0.783076	0.830730	0.233397	0.210917	
0.621928	0.339294	0.830423	0.147773	
0.196299	0.828467	0.366180	0.432148	
0.856846	0.509831	0.099819	0.316635	
0.402815	0.618724	0.196498	0.806127	
0.894658	0.247038	0.944247	0.260733	
0.710021	0.499497	0.789109	0.158034	
0.142557	0.382575	0.610282	0.793884	
0.725951	0.508042	0.763631	0.181089	
0.831579	0.304209	0.429214	0.264462	
0.540533	0.932958	0.254441	0.201900	
0.867095	0.094048	0.573120	0.645354	
0.473172	0.888449	0.384404	0.474058	
0.221062	0.094268	0.479984	0.830449	
0.238105	0.221031	0.808559	0.810676	
0.694713	0.244025	0.538383	0.619751	
0.886229	0.791102	0.309652	0.059082	
0.237285	0.487731	0.567677	0.460226	
0.706461	0.725623	0.186109	0.474465	
0.063403	0.372647	0.819658	0.808717	
0.594839	0.611516	0.128515	0.901377	
0.792308	0.124421	0.856876	0.185607	
0.259811	0.734587	0.731451	0.672128	
0.512417	0.819243	0.230137	0.483354	
0.740024	0.499713	0.576249	0.350142	
0.662799	0.114121	0.905376	0.209662	
0.943563	0.716644	0.347938	0.354705	
0.737313	0.429110	0.389204	0.263682	
0.522847	0.066563	0.600466	0.500743	
0.688500	0.351349	0.552091	0.630781	
0.476123	0.087761	0.899262	0.387379	
0.177252	0.843677	0.404947	0.486798	
0.696407	0.134680	0.740390	0.494424	
0.637127	0.768885	0.274924	0.518265	
0.625815	0.923723	0.179933	0.339879	
0.147890	0.334263	0.597165	0.631204	
0.405352	0.190619	0.137118	0.877960	
0.513826	0.260532	0.758307	0.282026	
0.417137	0.542525	0.421823	0.586567	
0.580556	0.572397	0.634019	0.084544	
0.383916	0.894708	0.369171	0.528902	
0.447822	0.770255	0.664433	0.241718	
0.260313	0.639972	0.664746	0.723374	
0.902474	0.486384	0.082927	0.671670	
0.644397	0.321715	0.714454	0.372877	
0.250086	0.402546	0.816639	0.393989	
0.751928	0.352285	0.770849	0.337772	
0.304049	0.762718	0.566168	0.291867	
0.348427	0.521124	0.647799	0.384696	
0.511533	0.479427	0.701849	0.415345	
0.103714	0.557973	0.537775	0.901766	
0.836314	0.366285	0.224798	0.681985	
0.417739	0.393602	0.831471	0.329262	
0.555274	0.134602	0.844998	0.316676	
0.123904	0.586093	0.810766	0.646382	
0.283757	0.664632	0.525637	0.406034	
0.658977	0.378542	0.588034	0.511798	
0.553792	0.778790	0.608394	0.075367	
0.196607	0.274590	0.486731	0.755551	
0.704563	0.484839	0.547035	0.346409	
0.711150	0.272679	0.300763	0.695759	
0.293470	0.912226	0.417066	0.392384	
0.177738	0.162669	0.658764	0.834006	
0.873302	0.173932	0.320416	0.615986	
0.562783	0.323126	0.366736	0.792908	
0.669113	0.159841	0.378604	0.434664	
0.423482	0.809215	0.291380	0.318828	
0.826416	0.111322	0.612100	0.564785	
0.378098	0.859399	0.288695	0.571983	
0.691418	0.146112	0.931822	0.376194	
0.233299	0.546203	0.718744	0.285724	
0.912842	0.531459	0.139897	0.554040	
0.869777	0.299930	0.491032	0.435589	
0.584668	0.256998	0.753604	0.757230	
0.139979	0.938742	0.387932	0.783681	
0.867281	0.463936	0.409733	0.120504	
0.187409	0.734723	0.484082	0.566478	
0.248451	0.733748	0.164740	0.916370	
0.759892	0.672970	0.185760	0.503066	
0.573819	0.388995	0.194250	0.748265	
0.147697	0.626928	0.166133	0.936781	
0.390859	0.627881	0.476734	0.479682	
0.870664	0.400052	0.638202	0.344073	
0.507545	0.549534	0.864677	0.062583	
0.611015	0.841015	0.311627	0.373134	
0.844249	0.587027	0.725925	0.265695	
0.535415	0.210545	0.378281	0.626625	
0.316813	0.406869	0.815186	0.487956	
0.197391	0.340026	0.668677	0.647276	
0.669915	0.172361	0.103524	0.884316	
0.748016	0.568598	0.364485	0.364844	
0.487578	0.599973	0.246463	0.816808	
0.558090	0.179785	0.402058	0.930660	
0.837473	0.164125	0.332423	0.420044	
0.565294	0.569608	0.525097	0.638497	
0.054907	0.646959	0.423378	0.783448	
0.269959	0.671788	0.460672	0.824442	
0.589089	0.530628	0.580842	0.469289	
0.683930	0.488474	0.281134	0.528946	
0.115711	0.727028	0.344089	0.587454	
0.141323	0.730985	0.372706	0.917496	
0.622746	0.307357	0.384440	0.515995	
0.595953	0.287635	0.846189	0.354526	
0.778523	0.539603	0.373875	0.269402	
0.642615	0.393964	0.289153	0.792938	
0.804883	0.497555	0.633621	0.305495	
0.224241	0.515633	0.416351	0.730343	
0.447229	0.319605	0.772946	0.275060	
0.631333	0.313128	0.226532	0.631280	
0.530473	0.509894	0.506937	0.371500	
0.162947	0.338562	0.480582	0.732065	
0.588894	0.334932	0.143288	0.900106	
0.399302	0.079914	0.869430	0.640484	
0.729623	0.656257	0.510128	0.413715	
0.838094	0.515642	0.571544	0.163409	
0.666453	0.711480	0.512671	0.163742	
0.375492	0.817275	0.163558	0.453043	
0.334197	0.713676	0.440479	0.245000	
0.051191	0.947802	0.624105	0.260816	
0.753010	0.635459	0.703151	0.170714	
0.440732	0.389231	0.626771	0.610367	
0.583969	0.795827	0.409444	0.304336	
0.755179	0.444033	0.779418	0.354855	
0.303521	0.417064	0.135240	0.919446	
0.178223	0.494409	0.732304	0.563368	
0.765909	0.143827	0.502966	0.641769	
0.215299	0.403544	0.496483	0.708687	
0.553960	0.555764	0.735121	0.280335	
0.138157	0.424337	0.737745	0.565833	
0.202094	0.394512	0.448609	0.891578	
0.602561	0.345933	0.653352	0.213286	
0.910977	0.292667	0.357554	0.586638	
0.446545	0.482622	0.366930	0.722671	
0.766677	0.803340	0.149472	0.207160	
0.658736	0.503922	0.690093	0.583670	
0.686738	0.425810	0.483701	0.583720	
0.737483	0.347603	0.929310	0.076667	
0.334596	0.066746	0.903873	0.500949	
0.482313	0.151954	0.839415	0.546523	
0.130017	0.659677	0.831897	0.495924	
0.282331	0.322560	0.483575	0.705316	
0.848416	0.293586	0.115563	0.820641	
0.534681	0.668765	0.268075	0.704046	
0.497548	0.180558	0.759292	0.326688	
0.352528	0.943687	0.077562	0.599703	
0.858305	0.743204	0.110653	0.212228	
0.221304	0.756784	0.738630	0.263514	
0.121235	0.807510	0.466340	0.604193	
0.077120	0.413491	0.538684	0.923356	
0.262326	0.392496	0.694952	0.466156	
0.740511	0.260390	0.864442	0.164698	
0.555484	0.611186	0.794316	0.367235	
0.648968	0.574005	0.692322	0.185970	
0.875763	0.298472	0.357268	0.407252	
0.924686	0.662648	0.417139	0.454918	
0.513148	0.445036	0.839977	0.612401	
0.926900	0.270248	0.693271	0.131313	
0.176602	0.136106	0.663958	0.782843	
0.692473	0.752611	0.377089	0.196035	
0.394617	0.269481	0.671823	0.782325	
0.798480	0.172453	0.388490	0.685530	
0.873468	0.077772	0.350207	0.582876	
0.451315	0.366184	0.153154	0.917266	
0.269192	0.537251	0.400526	0.670981	
0.275318	0.939053	0.612154	0.475738	
0.861988	0.434987	0.527747	0.215592	
0.796339	0.849892	0.505195	0.129790	
0.344308	0.803473	0.808392	0.214229	
0.650655	0.715663	0.236159	0.681413	
0.300431	0.705545	0.792112	0.096507	
0.534995	0.334896	0.610591	0.446501	
0.612195	0.305078	0.186768	0.657940	
0.687639	0.438343	0.298991	0.494777	
0.333723	0.437648	0.792372	0.498259	
0.808050	0.330085	0.490610	0.287325	
0.101638	0.595554	0.655359	0.369792	
0.393701	0.211862	0.312041	0.774209	
0.447868	0.174902	0.894196	0.485542	
0.454715	0.351268	0.418953	0.916661	
0.438434	0.440593	0.593991	0.639364	
0.129906	0.588581	0.646057	0.625660	
0.866111	0.615375	0.544497	0.500048	
0.676506	0.618098	0.515834	0.304173	
0.363354	0.716196	0.881707	0.109043	
0.446911	0.802916	0.611020	0.302289	
0.764893	0.450134	0.427147	0.454645	
0.244935	0.323078	0.494800	0.721423	
0.668289	0.357873	0.195045	0.497572	
0.072710	0.871218	0.163828	0.924447	
0.530884	0.309531	0.810842	0.577806	
0.510441	0.111405	0.639140	0.838068	
0.297795	0.759386	0.269476	0.702569	
0.519049	0.531495	0.302103	0.408511	
0.244474	0.666631	0.412695	0.882296	
0.663656	0.569945	0.507310	0.162710	
0.614585	0.403604	0.858291	0.115039	
0.359373	0.250776	0.236867	0.695847	
0.624771	0.542790	0.180623	0.729910	
0.654687	0.622283	0.658061	0.092176	
0.351341	0.325973	0.734835	0.342974	
0.566642	0.246633	0.621076	0.391838	
0.692370	0.449938	0.430473	0.563983	
0.805454	0.334724	0.621136	0.104575	
0.100066	0.869597	0.356183	0.688252	
0.747057	0.475752	0.686863	0.213688	
0.329846	0.431635	0.656986	0.767703	
0.933504	0.061191	0.631346	0.472699	
0.486368	0.867553	0.370557	0.392591	
0.579119	0.351393	0.596843	0.219664	
0.687068	0.461169	0.489961	0.124472	
0.379928	0.625802	0.743717	0.513596	
0.669788	0.250868	0.281076	0.892343	
0.488400	0.495929	0.379745	0.680482	
0.711859	0.058126	0.411740	0.665448	
0.329686	0.707509	0.253972	0.770682	
0.523005	0.653847	0.201002	0.865870	
0.571261	0.413049	0.602522	0.169352	
0.239787	0.590364	0.624363	0.657497	
0.554803	0.843903	0.541178	0.297473	
0.495141	0.685290	0.516253	0.415222	
0.602984	0.293480	0.788019	0.220329	
0.209009	0.642606	0.230063	0.825479	
0.140750	0.923925	0.274013	0.420864	
0.069108	0.807715	0.327782	0.538644	
0.531062	0.489200	0.553834	0.415671	
0.657564	0.615891	0.233302	0.246672	
0.477363	0.415738	0.186296	0.941392	
0.114159	0.912919	0.629766	0.417591	
0.187603	0.335803	0.579060	0.855105	
0.841240	0.149776	0.835182	0.071941	
0.530212	0.506598	0.868927	0.372130	
0.735124	0.726214	0.203516	0.163824	
0.133540	0.409046	0.505713	0.787628	
0.636866	0.476273	0.619610	0.575373	
0.415595	0.420064	0.502051	0.664559	
0.450320	0.215537	0.588030	0.752433	
0.215591	0.859566	0.665073	0.312582	
0.348377	0.934358	0.074828	0.274609	
0.093388	0.672821	0.858386	0.233289	
0.627270	0.539861	0.833657	0.211429	
0.815425	0.096545	0.686638	0.606001	
0.084423	0.395763	0.327508	0.928487	
0.332706	0.939372	0.425328	0.291414	
0.452564	0.444317	0.325290	0.824932	
0.365488	0.198914	0.849305	0.559174	
0.394737	0.876617	0.499854	0.074708	
0.320076	0.872514	0.265108	0.448779	
0.755344	0.209555	0.829182	0.243686	
0.419819	0.391312	0.518168	0.567390	
0.711347	0.871480	0.090130	0.426767	
0.507419	0.715906	0.454462	0.271467	
0.254815	0.717271	0.618091	0.345793	
0.315240	0.220122	0.662791	0.825772	
0.882437	0.191682	0.322875	0.461887	
0.593146	0.290260	0.739841	0.520406	
0.064792	0.757422	0.467375	0.818795	
0.350839	0.388706	0.786802	0.554788	
0.733274	0.739907	0.148541	0.176540	
0.246130	0.938366	0.117386	0.844652	
0.735641	0.550442	0.460486	0.560984	
0.498555	0.823839	0.072587	0.800658	
0.058355	0.839181	0.740880	0.166905	
0.359914	0.266255	0.581571	0.700126	
0.401973	0.512671	0.818323	0.420200	
0.503641	0.547190	0.297324	0.473009	
0.152171	0.852693	0.523044	0.595810	
0.351724	0.873431	0.213294	0.054785	
0.486113	0.518059	0.567213	0.571526	
0.269231	0.832401	0.581913	0.241934	
0.464449	0.698680	0.354957	0.411932	
0.212884	0.822159	0.261339	0.932695	
0.449405	0.461497	0.676643	0.572564	
0.943039	0.257535	0.477479	0.446771	
0.179718	0.275777	0.779785	0.943690	
0.789035	0.386696	0.685048	0.287831	
0.753591	0.546137	0.293862	0.423899	
0.927019	0.354274	0.145346	0.695308	
0.446523	0.288682	0.846955	0.571329	
0.202862	0.743833	0.487184	0.492537	
0.211736	0.659422	0.367042	0.266067	
0.242246	0.519788	0.784671	0.533462	
0.661506	0.395363	0.579744	0.443426	
0.617829	0.313712	0.269120	0.632379	
0.695639	0.152016	0.930834	0.109535	
0.459290	0.254377	0.643131	0.903440	
0.809101	0.519257	0.686121	0.172851	
0.665025	0.546837	0.190690	0.293249	
0.426354	0.540663	0.761906	0.386207	
0.250268	0.332918	0.875684	0.491790	
0.111119	0.681143	0.156084	0.924296	
0.519598	0.213261	0.749921	0.621820	
0.085590	0.607777	0.935825	0.268193	
0.286662	0.941617	0.676521	0.090134	
0.411963	0.818245	0.331146	0.490670	
0.940861	0.445999	0.418760	0.371801	
0.750987	0.726111	0.177204	0.108928	
0.642774	0.772412	0.061084	0.352710	
0.301357	0.217923	0.485870	0.940340	
0.374220	0.906344	0.474151	0.267841	
0.585494	0.562891	0.563450	0.363030	
0.573956	0.454765	0.481656	0.240328	
0.216494	0.614683	0.480173	0.948325	
0.271490	0.611714	0.444216	0.540060	
0.412917	0.686681	0.421113	0.546472	
0.773291	0.164543	0.830345	0.200990	
0.777509	0.063893	0.356495	0.771508	
0.459257	0.932501	0.464345	0.217793	
0.124166	0.794050	0.800441	0.416046	
0.182573	0.444777	0.540455	0.705641	
0.339273	0.447117	0.796408	0.457093	
0.651346	0.236337	0.535217	0.501977	
0.536102	0.608133	0.684449	0.472379	
0.585987	0.242127	0.693005	0.627617	
0.579919	0.488104	0.120014	0.893992	
0.499469	0.939297	0.122492	0.256735	
0.356704	0.511862	0.839679	0.250005	
0.408125	0.477658	0.767264	0.579147	
0.689226	0.256125	0.466319	0.406107	
0.203476	0.481785	0.549886	0.521767	
0.378511	0.751146	0.405391	0.248761	
0.511440	0.817081	0.155386	0.652084	
0.879265	0.500218	0.104467	0.416648	
0.235608	0.378569	0.749414	0.600419	
0.467621	0.231988	0.699484	0.605427	
0.380152	0.878988	0.396412	0.231090	
0.515037	0.336740	0.590085	0.715555	
0.411225	0.551393	0.673184	0.700857	
0.621811	0.559895	0.858298	0.120445	
0.539411	0.456212	0.735678	0.259315	
0.509125	0.430500	0.239466	0.659469	
0.397809	0.183872	0.904186	0.572569	
0.121432	0.827015	0.331697	0.941471	
0.096246	0.579652	0.582656	0.360756	
0.134566	0.309895	0.538034	0.894558	
0.594256	0.562580	0.102302	0.681320	
0.518829	0.226256	0.596109	0.583017	
0.436905	0.184287	0.806687	0.435570	
0.497454	0.648844	0.545116	0.598851	
0.375637	0.432068	0.129084	0.736124	
0.621501	0.257325	0.421845	0.396075	
0.063300	0.816458	0.345993	0.516257	
0.382623	0.565655	0.672987	0.555530	
0.595990	0.080047	0.585648	0.703998	
0.779987	0.508602	0.364534	0.185338	
0.086114	0.635820	0.651948	0.644875	
0.130130	0.806316	0.254703	0.654407	
0.322001	0.366905	0.424166	0.697074	
0.462014	0.774653	0.682914	0.179049	
0.288041	0.428079	0.594418	0.510114	
0.563399	0.580094	0.700377	0.193300	
0.323898	0.174018	0.391841	0.922737	
0.894595	0.447036	0.320254	0.160567	
0.514740	0.284005	0.366913	0.949340	
0.395758	0.344673	0.457075	0.777073	
0.675118	0.529359	0.595128	0.294986	
0.879070	0.247797	0.394630	0.722664	
0.483902	0.262464	0.310234	0.747219	
0.432384	0.588507	0.425976	0.415307	
0.847619	0.120746	0.677731	0.379768	
0.419614	0.529345	0.392600	0.550344	
0.273134	0.427646	0.292473	0.812604	
0.544592	0.849231	0.170359	0.637368	
0.948388	0.439097	0.443511	0.281584	
0.216011	0.577808	0.583399	0.264212	
0.787102	0.509545	0.097788	0.614217	
0.653930	0.078232	0.850236	0.295214	
0.116164	0.943602	0.189795	0.608602	
0.121436	0.420413	0.617806	0.844485	
0.086887	0.840160	0.305649	0.589691	
0.132977	0.636345	0.856594	0.096704	
0.911861	0.309692	0.549188	0.517459	
0.139018	0.613416	0.670504	0.455450	
0.373803	0.728425	0.787541	0.365671	
0.629091	0.229175	0.841826	0.264593	
0.850016	0.597352	0.368292	0.214228	
0.378461	0.535977	0.756463	0.201488	
0.466358	0.552676	0.442287	0.838001	
0.599800	0.533215	0.342502	0.611580	
0.605937	0.337039	0.633356	0.100770	
0.456020	0.262093	0.886597	0.615444	
0.445874	0.945251	0.382107	0.069873	
0.426515	0.929337	0.126079	0.527919	
0.428904	0.505008	0.464550	0.507487	
0.214362	0.695574	0.323544	0.909973	
0.427360	0.261123	0.655536	0.574674	
0.644532	0.195267	0.764369	0.130885	
0.549601	0.468449	0.731793	0.390272	
0.528727	0.400807	0.918712	0.148979	
0.645222	0.090824	0.542312	0.790226	
0.878174	0.650884	0.400067	0.146870	
0.593844	0.109369	0.373053	0.701396	
0.769934	0.151671	0.924083	0.436706	
0.417966	0.795231	0.606600	0.101039	
0.520969	0.867940	0.427302	0.390416	
0.555275	0.231614	0.837313	0.562969	
0.456818	0.363868	0.509532	0.647974	
0.264035	0.587638	0.403420	0.417721	
0.117836	0.482411	0.704210	0.627139	
0.846910	0.529652	0.229817	0.527109	
0.468812	0.656728	0.644168	0.059160	
0.120838	0.287221	0.859323	0.565330	
0.669504	0.066412	0.493661	0.676165	
0.120207	0.757955	0.678718	0.512875	
0.720210	0.095624	0.759159	0.581560	
0.576450	0.767636	0.658469	0.334404	
0.573873	0.562969	0.205938	0.713566	
0.271838	0.521940	0.166182	0.817068	
0.076911	0.333413	0.942097	0.546278	
0.403042	0.703415	0.397574	0.654548	
0.233208	0.651858	0.204443	0.844516	
0.906238	0.415604	0.274837	0.602674	
0.646088	0.143240	0.673168	0.821075	
0.602410	0.924064	0.212451	0.567254	
0.899383	0.495823	0.302909	0.311497	
0.701258	0.473973	0.234492	0.784884	
0.655393	0.509841	0.318332	0.580886	
0.659181	0.732253	0.218080	0.566846	
0.479818	0.683788	0.489993	0.407765	
0.091769	0.931613	0.187380	0.946633	
0.331590	0.798603	0.751068	0.199762	
0.650515	0.422752	0.276553	0.917359	
0.244886	0.875156	0.373791	0.588532	
0.197690	0.314644	0.866560	0.378808	
0.463311	0.227074	0.696664	0.790777	
0.640721	0.586747	0.546578	0.350602	
0.201703	0.603900	0.827902	0.264469	
0.761347	0.459243	0.158687	0.564022	
0.416582	0.657441	0.720418	0.378274	
0.159504	0.563776	0.497827	0.702739	
0.303576	0.745840	0.477842	0.601830	
0.196947	0.483148	0.397825	0.910166	
0.081495	0.238399	0.870280	0.567818	
0.238775	0.411912	0.616362	0.855899	
0.492575	0.691309	0.429967	0.271207	
0.652988	0.085249	0.616435	0.463157	
0.593626	0.331819	0.331782	0.453583	
0.399196	0.279106	0.817134	0.367604	
0.381168	0.818259	0.606527	0.251426	
0.656990	0.514152	0.101231	0.883647	
0.835794	0.688674	0.056010	0.363627	
0.605848	0.257542	0.913583	0.415314	
0.171562	0.246916	0.656301	0.734210	
0.829883	0.497553	0.441879	0.413122	
0.193819	0.873572	0.225241	0.621217	
0.470949	0.443598	0.238053	0.727347	
0.459385	0.532766	0.705564	0.351732	
0.653871	0.454476	0.586766	0.313773	
0.207170	0.742612	0.077040	0.693277	
0.527550	0.598231	0.679140	0.121811	
0.825915	0.167279	0.897042	0.421570	
0.701739	0.688559	0.579499	0.108258	
0.250892	0.492873	0.813117	0.616347	
0.297858	0.500669	0.670347	0.719074	
0.521158	0.807665	0.617796	0.150586	
0.399728	0.296248	0.908176	0.351987	
0.561948	0.198631	0.425723	0.767176	
0.724109	0.082176	0.598481	0.597191	
0.205209	0.921369	0.381743	0.619167	
0.873476	0.336610	0.541488	0.332146	
0.384621	0.753046	0.391549	0.517938	
0.639621	0.604479	0.182661	0.572913	
0.454271	0.096481	0.926793	0.652658	
0.701947	0.537218	0.448209	0.333965	
0.651559	0.473806	0.463296	0.307085	
0.549155	0.541035	0.537498	0.586219	
0.767327	0.053938	0.679107	0.845815	
0.682816	0.171961	0.789037	0.477081	
0.742833	0.557354	0.467609	0.184502	
0.218471	0.476028	0.572250	0.596800	
0.516057	0.346375	0.602569	0.476049	
0.708393	0.725037	0.426009	0.069588	
0.213186	0.244648	0.786620	0.699906	
0.142902	0.574238	0.562297	0.773386	
0.931459	0.214502	0.436955	0.383070	
0.768240	0.620950	0.326598	0.624350	
0.429432	0.221549	0.693503	0.746010	
0.297538	0.817685	0.132756	0.313769	
0.557196	0.682062	0.365533	0.724204	
0.525954	0.385691	0.545683	0.490451	
0.435948	0.703787	0.436521	0.485551	
0.286134	0.606954	0.568798	0.509015	
0.897080	0.097653	0.414273	0.542605	
0.326811	0.413987	0.601423	0.486140	
0.788564	0.428285	0.465676	0.294986	
0.578051	0.537784	0.489994	0.632225	
0.913542	0.060804	0.501596	0.430402	
0.231958	0.405012	0.694873	0.797883	
0.534828	0.569235	0.679941	0.266203	
0.295921	0.570326	0.405918	0.593215	
0.234672	0.114815	0.577415	0.890826	
0.796894	0.518987	0.568393	0.176942	
0.503270	0.328622	0.209579	0.765575	
0.612181	0.306981	0.631245	0.561281	
0.550572	0.340672	0.262558	0.725497	
0.438034	0.300056	0.539049	0.671858	
0.513088	0.160635	0.916967	0.572486	
0.254539	0.704823	0.761314	0.774155	
0.579036	0.708809	0.727519	0.096882	
0.531660	0.382298	0.512307	0.679033	
0.943696	0.186484	0.296115	0.754351	
0.784585	0.320276	0.571603	0.232853	
0.117618	0.303765	0.643160	0.909614	
0.095268	0.478209	0.874356	0.647745	
0.336523	0.675673	0.309554	0.757206	
0.564132	0.651697	0.737768	0.131891	
0.262451	0.883785	0.260566	0.472520	
0.054477	0.716367	0.474757	0.672717	
0.924588	0.417360	0.285572	0.526748	
0.789263	0.435656	0.314200	0.582280	
0.607033	0.192311	0.364466	0.822193	
0.231645	0.320819	0.487626	0.687433	
0.724274	0.659600	0.379973	0.212345	
0.319932	0.253548	0.676610	0.795771	
0.129751	0.652633	0.509550	0.747950	
0.716257	0.611871	0.329781	0.446983	
0.319188	0.731970	0.502376	0.231908	
0.475741	0.770768	0.052811	0.575359	
0.056378	0.730750	0.394022	0.644071	
0.287892	0.836683	0.498323	0.645392	
0.539534	0.610024	0.700436	0.145379	
0.722136	0.527410	0.447762	0.346470	
0.857543	0.565657	0.271811	0.231277	
0.607164	0.439259	0.397656	0.780879	
0.620404	0.612110	0.615236	0.486290	
0.636236	0.780209	0.530889	0.286720	
0.120947	0.587881	0.808809	0.214544	
0.206957	0.903503	0.484805	0.444764	
0.523968	0.563135	0.797222	0.378330	
0.554613	0.577951	0.467434	0.529593	
0.359664	0.345099	0.358539	0.937895	
0.603012	0.219330	0.806886	0.322321	
0.409887	0.606924	0.723632	0.309490	
0.715152	0.486625	0.646404	0.320843	
0.513146	0.457991	0.706108	0.618509	
0.547640	0.793320	0.247865	0.664488	
0.570668	0.389240	0.738195	0.371120	
0.842409	0.863080	0.144207	0.524084	
0.702142	0.668862	0.333165	0.513538	
0.435243	0.356348	0.513969	0.760509	
0.390434	0.643706	0.191206	0.675571	
0.660837	0.173384	0.474579	0.762082	
0.423489	0.097183	0.692995	0.580489	
0.399479	0.765714	0.300599	0.248317	
0.696709	0.327634	0.284797	0.556714	
0.668056	0.182183	0.860629	0.517902	
0.931841	0.205624	0.651960	0.244012	
0.779756	0.441472	0.198799	0.545039	
0.765626	0.420515	0.126578	0.521294	
0.240151	0.097130	0.878611	0.815149	
0.602887	0.837387	0.440720	0.179392	
0.414124	0.298325	0.805732	0.439113	
0.442969	0.465903	0.619912	0.781920	
0.688697	0.178335	0.877678	0.239346	
0.522019	0.314467	0.799781	0.579002	
0.871501	0.431414	0.544140	0.183885	
0.712107	0.094996	0.605192	0.667998	
0.627980	0.269875	0.916467	0.309791	
0.808702	0.766863	0.214018	0.104050	
0.800500	0.304108	0.738154	0.428498	
0.237536	0.882589	0.133449	0.697503	
0.371671	0.923035	0.502598	0.419454	
0.586933	0.297793	0.546635	0.402954	
0.405508	0.687423	0.452757	0.500755	
0.677588	0.417320	0.499452	0.380955	
0.344326	0.188698	0.375605	0.901474	
0.926020	0.401802	0.303510	0.788162	
0.904790	0.620208	0.145628	0.521514	
0.511968	0.579216	0.382418	0.704872	
0.500038	0.143226	0.591161	0.507680	
0.929732	0.512787	0.577918	0.193009	
0.745549	0.119749	0.565994	0.655886	
0.663555	0.248010	0.596208	0.483326	
0.210496	0.680663	0.630146	0.636149	
0.733368	0.090486	0.363209	0.632583	
0.939819	0.120433	0.688910	0.297323	
0.210038	0.437317	0.737537	0.682937	
0.457189	0.342849	0.892699	0.131342	
0.690567	0.343945	0.628659	0.570480	
0.372821	0.555860	0.499943	0.701848	
0.778934	0.566675	0.106247	0.793747	
0.508491	0.746132	0.138417	0.394706	
0.306278	0.593978	0.568533	0.474868	
0.569045	0.423990	0.883003	0.201223	
0.538074	0.935531	0.488149	0.163294	
0.131879	0.653632	0.484316	0.742027	
0.051178	0.424551	0.784107	0.750927	
0.193739	0.763601	0.794026	0.204471	
0.593591	0.814327	0.291445	0.119924	
0.396589	0.671496	0.266277	0.466290	
0.936587	0.348056	0.226102	0.451207	
0.544229	0.679188	0.365922	0.430229	
0.468312	0.696557	0.430573	0.585178	
0.835624	0.263537	0.397980	0.328764	
0.748827	0.699008	0.747615	0.052385	
0.595898	0.538968	0.214524	0.461362	
0.102689	0.880090	0.382045	0.427618	
0.349679	0.874460	0.341864	0.705209	
0.516536	0.637550	0.329308	0.640335	
0.327800	0.839549	0.608559	0.139176	
0.344758	0.652507	0.798778	0.248324	
0.922128	0.366464	0.615964	0.147427	
0.567027	0.858074	0.405032	0.152608	
0.760532	0.217365	0.452761	0.595474	
0.382745	0.480988	0.458736	0.814957	
0.783494	0.411890	0.760794	0.275205	
0.144831	0.927652	0.686322	0.207920	
0.567795	0.251387	0.439757	0.686992	
0.439252	0.892769	0.226395	0.642309	
0.288646	0.587508	0.824551	0.197974	
0.479934	0.486991	0.597691	0.217383	
0.796700	0.616450	0.384308	0.186726	
0.348143	0.521285	0.622096	0.804380	
0.811706	0.530686	0.059852	0.797642	
0.731574	0.179472	0.550751	0.477111	
0.846801	0.262410	0.069592	0.683836	
0.206990	0.202305	0.766268	0.672412	
0.074966	0.685450	0.743965	0.405835	
0.725165	0.355077	0.611322	0.385092	
0.891756	0.070720	0.591508	0.299436	
0.695586	0.490556	0.605441	0.065976	
0.562750	0.539803	0.516513	0.332528	
0.728260	0.388901	0.221384	0.655311	
0.226476	0.305415	0.658421	0.883451	
0.623606	0.432111	0.534803	0.443460	
0.722746	0.466425	0.145970	0.903491	
0.606185	0.672601	0.471272	0.453228	
0.340327	0.527753	0.709328	0.517656	
0.885920	0.396615	0.258456	0.341057	
0.670885	0.103532	0.697376	0.755834	
0.574850	0.079548	0.517315	0.830674	
0.802981	0.139159	0.538685	0.589772	
0.264347	0.296444	0.865103	0.717323	
0.222310	0.269424	0.802354	0.262775	
0.310566	0.522424	0.692999	0.619970	
0.908221	0.695239	0.093616	0.253693	
0.067694	0.495237	0.836806	0.756296	
0.722206	0.128548	0.211699	0.549854	
0.456086	0.523614	0.440149	0.916144	
0.285886	0.612979	0.627194	0.357364	
0.211573	0.863274	0.539871	0.548502	
0.898806	0.759262	0.123179	0.187050	
0.613094	0.567836	0.390364	0.186675	
0.465001	0.580486	0.635844	0.666814	
0.120728	0.940669	0.880901	0.119395	
0.125145	0.458763	0.679526	0.787257	
